0.730	-0.033	0.006	-0.014	-0.038	-0.025	-0.088	4.858
-0.488	-0.007	0.004	-0.011	-0.039	-0.024	-0.082	4.864
5.776	-0.002	0.005	-0.015	-0.030	-0.010	-0.076	4.865
-5.378	0.013	0.003	-0.019	-0.033	-0.003	-0.074	4.872
5.578	0.023	0.004	-0.021	-0.032	0.005	-0.066	4.879
-1.544	0.019	0.005	-0.024	-0.028	0.012	-0.063	4.889
-3.158	0.019	0.005	-0.026	-0.030	0.016	-0.056	4.904
-2.610	0.020	0.002	-0.026	-0.029	0.021	-0.055	4.908
5.078	0.021	0.006	-0.024	-0.027	0.017	-0.049	4.917
3.720	0.026	0.004	-0.024	-0.024	0.015	-0.060	4.932
-4.640	0.027	0.004	-0.023	-0.024	0.011	-0.057	4.952
-1.462	0.025	0.008	-0.020	-0.023	0.015	-0.061	4.951
-6.081	0.023	0.008	-0.021	-0.020	0.019	-0.067	4.962
0.672	0.026	0.006	-0.017	-0.021	0.024	-0.078	4.975
3.508	0.034	0.007	-0.013	-0.020	0.019	-0.071	4.995
3.106	0.036	0.005	-0.010	-0.017	0.030	-0.069	4.999
4.935	0.038	0.006	-0.009	-0.020	0.014	-0.076	5.012
-5.689	0.048	0.004	-0.010	-0.023	0.011	-0.063	5.029
1.959	0.053	0.006	-0.012	-0.024	0.009	-0.065	5.036
4.233	0.049	0.006	-0.011	-0.021	0.011	-0.067	5.053
0.475	0.043	0.005	-0.014	-0.020	0.003	-0.063	5.060
5.734	0.037	0.003	-0.017	-0.018	0.005	-0.063	5.072
-4.636	0.028	0.004	-0.018	-0.015	0.024	-0.056	5.090
-0.699	0.025	0.004	-0.020	-0.011	0.026	-0.050	5.099
-0.613	0.015	0.003	-0.021	-0.010	0.030	-0.066	5.108
2.631	0.010	0.019	-0.019	-0.010	0.030	-0.063	5.119
-3.490	0.003	0.006	-0.017	-0.009	0.036	-0.058	5.125
-5.554	-0.004	0.004	-0.010	-0.009	0.025	-0.049	5.137
-0.920	-0.005	0.004	-0.009	-0.017	0.032	-0.048	5.139
-0.075	-0.001	0.005	-0.004	-0.007	0.032	-0.049	5.148
1.251	0.015	0.005	-0.002	-0.008	0.040	-0.054	5.154
6.517	0.025	0.005	-0.002	-0.011	0.037	-0.051	5.157
2.814	0.033	0.005	-0.004	-0.011	0.045	-0.056	5.160
-3.206	0.039	0.005	-0.006	-0.012	0.039	-0.049	5.163
4.803	0.041	0.005	-0.009	-0.015	0.038	-0.044	5.167
0.564	0.038	0.005	-0.011	-0.018	0.016	-0.038	5.171
-0.335	0.032	0.002	-0.011	-0.013	0.037	-0.038	5.175
-1.270	0.028	0.002	-0.009	-0.021	0.005	-0.034	5.178
0.599	0.025	0.002	-0.012	-0.025	0.027	-0.038	5.185
-6.322	0.016	0.001	-0.008	-0.026	0.023	-0.037	5.187
1.877	0.008	0.002	-0.002	-0.027	-0.008	-0.043	5.200
5.917	0.008	0.002	0.002	-0.022	0.013	-0.044	5.202
-6.277	0.013	0.000	0.006	-0.029	0.002	-0.051	5.212
5.172	0.022	0.001	0.010	-0.028	0.000	-0.043	5.219
-0.818	0.033	0.001	0.011	-0.031	-0.011	-0.044	5.228
2.651	0.037	0.001	0.014	-0.033	-0.035	-0.047	5.242
-0.537	0.036	-0.001	0.018	-0.030	-0.025	-0.052	5.251
5.481	0.032	0.000	0.020	-0.028	-0.005	-0.054	5.275
1.952	0.028	0.001	0.017	-0.031	-0.011	-0.048	5.281
-4.016	0.024	0.000	0.015	-0.033	-0.022	-0.060	5.300
-2.396	0.020	0.000	0.014	-0.033	-0.005	-0.059	5.316
0.849	0.013	-0.002	0.012	-0.031	0.025	-0.054	5.332
1.015	0.006	0.000	0.015	-0.029	-0.003	-0.049	5.358
5.674	0.004	-0.002	0.015	-0.028	-0.035	-0.051	5.369
1.817	0.007	-0.001	0.016	-0.027	0.019	-0.042	5.392
-2.620	0.008	-0.004	0.015	-0.027	-0.002	-0.039	5.413
2.251	0.009	-0.002	0.011	-0.023	0.009	-0.040	5.432
0.909	0.005	-0.002	0.013	-0.019	0.016	-0.040	5.471
5.394	0.004	-0.002	0.010	-0.015	0.054	-0.031	5.474
-4.577	-0.004	-0.001	0.007	-0.016	0.041	-0.034	5.500
-4.889	-0.004	-0.002	0.007	-0.014	0.029	-0.031	5.518
-1.096	-0.012	-0.001	0.006	-0.008	0.035	-0.033	5.542
3.061	-0.016	0.009	0.003	-0.015	0.012	-0.037	5.558
-1.431	-0.023	-0.001	0.008	-0.012	0.028	-0.034	5.575
4.933	-0.022	-0.002	0.014	-0.008	0.013	-0.031	5.609
3.724	-0.017	-0.001	0.013	-0.013	0.048	-0.034	5.619
0.330	-0.013	-0.000	0.020	-0.013	0.029	-0.038	5.640
5.504	-0.006	0.000	0.020	-0.013	0.065	-0.027	5.658
-5.449	-0.008	-0.001	0.017	-0.014	0.062	-0.026	5.679
5.237	-0.005	-0.001	0.013	-0.013	0.036	-0.016	5.706
6.248	-0.005	0.000	0.006	-0.012	0.048	-0.012	5.715
5.656	-0.014	-0.001	0.010	-0.009	0.037	-0.007	5.731
2.515	-0.017	-0.001	0.012	-0.012	0.048	-0.004	5.743
0.976	-0.020	0.000	0.013	-0.010	0.051	-0.006	5.760
5.451	-0.024	-0.002	0.004	-0.006	0.048	0.009	5.787
6.565	-0.016	-0.001	0.003	-0.007	0.063	-0.001	5.793
-1.597	-0.039	0.000	0.005	-0.008	0.056	-0.005	5.813
-2.465	-0.046	0.001	0.005	-0.008	0.057	0.000	5.823
-5.388	-0.045	-0.002	0.002	-0.006	0.062	-0.002	5.838
3.882	-0.075	0.002	0.010	-0.003	0.052	-0.008	5.855
0.308	-0.080	-0.000	0.013	-0.003	0.073	-0.011	5.863
6.365	-0.088	0.001	0.023	0.001	0.087	-0.016	5.872
-0.332	-0.077	0.001	0.029	-0.003	0.079	-0.018	5.880
4.934	-0.067	-0.001	0.030	-0.002	0.061	-0.016	5.887
2.887	-0.040	0.001	0.024	-0.005	0.081	-0.009	5.900
-2.072	-0.037	0.000	0.024	-0.006	0.078	-0.009	5.901
1.350	-0.027	0.000	0.018	-0.002	0.076	-0.002	5.908
1.896	-0.033	-0.002	0.013	-0.002	0.081	0.001	5.904
-3.701	-0.037	-0.001	0.013	-0.002	0.073	0.006	5.917
2.932	-0.045	-0.003	0.016	-0.002	0.059	0.005	5.922
3.476	-0.051	-0.001	0.019	-0.003	0.070	0.002	5.927
-4.972	-0.049	-0.003	0.020	-0.002	0.045	-0.002	5.928
5.378	-0.045	-0.004	0.022	-0.004	0.073	0.001	5.924
-6.319	-0.038	-0.003	0.023	-0.005	0.061	-0.001	5.924
5.015	-0.028	-0.003	0.028	-0.007	0.053	0.003	5.919
1.158	-0.006	-0.004	0.027	-0.009	0.056	-0.005	5.921
1.030	-0.017	-0.004	0.046	-0.007	0.045	0.001	5.918
2.107	-0.012	-0.004	0.038	-0.012	0.039	-0.004	5.916
-6.982	-0.004	-0.005	0.041	-0.012	0.026	-0.010	5.915
-6.158	0.010	-0.004	0.042	-0.018	0.024	-0.013	5.912
-4.057	0.014	-0.005	0.041	-0.019	0.015	-0.008	5.911
6.992	0.024	-0.006	0.044	-0.021	0.019	-0.016	5.909
-6.618	0.033	-0.008	0.045	-0.023	0.023	-0.010	5.909
6.436	0.034	-0.007	0.049	-0.024	0.015	-0.010	5.910
-2.239	0.041	-0.011	0.044	-0.025	0.011	-0.003	5.909
1.401	0.047	-0.008	0.045	-0.026	0.014	0.003	5.912
1.440	0.055	-0.009	0.036	-0.020	0.013	0.010	5.910
-5.528	0.052	-0.009	0.034	-0.015	0.025	0.002	5.913
0.193	0.048	-0.008	0.032	-0.017	0.020	0.005	5.914
-4.644	0.040	-0.008	0.028	-0.015	0.035	-0.002	5.916
-2.990	0.035	-0.009	0.028	-0.015	0.046	0.008	5.925
-3.428	0.030	-0.007	0.033	-0.015	0.045	0.001	5.922
0.311	0.030	-0.006	0.036	-0.014	0.047	-0.003	5.919
-6.617	0.030	-0.007	0.037	-0.012	0.059	-0.002	5.926
-3.382	0.034	-0.006	0.043	-0.006	0.063	-0.013	5.926
2.098	0.038	-0.006	0.036	-0.003	0.061	-0.005	5.922
5.684	0.044	-0.005	0.038	-0.003	0.056	-0.006	5.927
-5.151	0.056	-0.005	0.040	-0.014	0.057	-0.008	5.922
3.697	0.065	-0.006	0.038	-0.009	0.062	-0.014	5.920
-1.346	0.070	-0.005	0.031	-0.009	0.078	-0.006	5.918
5.993	0.066	-0.005	0.024	-0.011	0.067	-0.004	5.916
0.345	0.060	-0.006	0.019	-0.011	0.075	0.004	5.912
4.879	0.038	0.002	0.016	-0.006	0.073	0.008	5.914
2.688	0.031	-0.007	0.015	-0.009	0.075	0.005	5.909
-4.089	0.014	-0.005	0.011	-0.006	0.054	0.000	5.904
-6.666	0.002	-0.005	0.009	-0.007	0.073	-0.001	5.902
-2.772	-0.009	-0.005	0.010	-0.003	0.063	-0.007	5.896
-2.909	-0.017	-0.003	0.012	-0.001	0.065	-0.009	5.887
-5.358	-0.018	-0.002	0.016	0.002	0.060	-0.013	5.873
-3.956	-0.017	-0.004	0.020	0.002	0.066	-0.010	5.868
-5.918	-0.009	-0.001	0.025	0.018	0.059	-0.018	5.857
0.648	-0.002	-0.002	0.026	0.001	0.068	-0.026	5.845
6.110	0.009	-0.003	0.031	0.000	0.055	-0.019	5.824
3.108	0.015	-0.001	0.030	0.003	0.060	-0.017	5.815
0.281	0.029	-0.001	0.023	0.000	0.048	-0.013	5.798
0.285	0.037	-0.001	0.015	0.001	0.045	-0.013	5.779
-6.864	0.038	-0.002	0.005	-0.003	0.062	-0.010	5.759
1.889	0.030	0.001	-0.001	-0.003	0.067	-0.009	5.740
-6.589	0.028	-0.003	-0.003	-0.003	0.054	-0.015	5.725
3.034	0.016	-0.004	-0.004	-0.005	0.046	-0.011	5.699
-6.040	0.004	-0.002	-0.002	-0.007	0.053	-0.019	5.663
1.248	0.005	-0.002	-0.002	-0.007	0.058	-0.016	5.653
-0.391	0.004	0.002	0.001	-0.008	0.043	-0.031	5.629
6.873	0.002	-0.001	0.002	-0.009	0.051	-0.029	5.606
3.872	0.006	-0.002	0.004	0.005	0.052	-0.040	5.582
6.322	0.000	-0.001	0.005	-0.010	0.049	-0.046	5.556
-0.007	-0.013	0.001	0.002	-0.013	0.027	-0.049	5.523
4.317	-0.026	0.002	-0.008	-0.015	0.029	-0.063	5.491
-2.113	-0.031	0.012	-0.003	-0.017	0.019	-0.061	5.485
-5.655	-0.049	0.003	-0.004	-0.020	0.001	-0.061	5.452
-1.111	-0.062	0.003	-0.005	-0.022	0.010	-0.064	5.433
-2.793	-0.081	0.002	0.001	-0.023	-0.012	-0.057	5.413
-6.110	-0.087	0.003	0.006	-0.023	-0.031	-0.065	5.376
-1.792	-0.092	0.001	0.009	-0.021	-0.008	-0.059	5.363
-5.934	-0.081	0.002	0.009	-0.023	-0.043	-0.060	5.346
5.290	-0.063	0.001	0.011	-0.024	-0.032	-0.065	5.316
6.308	-0.059	0.001	0.011	-0.023	-0.027	-0.064	5.307
4.733	-0.044	0.001	0.008	-0.024	-0.050	-0.068	5.283
4.704	-0.035	-0.001	0.006	-0.029	-0.043	-0.068	5.266
1.474	-0.024	0.001	-0.006	-0.024	-0.024	-0.060	5.247
2.682	-0.027	0.000	-0.014	-0.022	-0.050	-0.059	5.224
-3.157	-0.031	-0.001	-0.019	-0.022	-0.035	-0.063	5.209
5.180	-0.038	0.004	-0.024	-0.023	-0.040	-0.061	5.194
-3.238	-0.056	-0.001	-0.020	-0.029	-0.033	-0.070	5.180
-2.819	-0.072	-0.001	-0.017	-0.032	-0.016	-0.076	5.166
-3.308	-0.081	0.002	-0.012	-0.023	-0.018	-0.083	5.151
6.577	-0.087	0.002	-0.011	-0.034	-0.009	-0.093	5.147
5.479	-0.090	0.000	-0.004	-0.032	-0.011	-0.085	5.136
6.210	-0.089	0.002	-0.005	-0.035	-0.016	-0.085	5.130
-5.224	-0.083	0.002	-0.003	-0.034	-0.015	-0.085	5.124
5.289	-0.081	0.003	-0.003	-0.034	0.010	-0.087	5.124
-1.614	-0.078	0.004	-0.009	-0.032	-0.012	-0.092	5.118
-4.872	-0.089	0.004	-0.008	-0.031	-0.012	-0.073	5.120
-3.574	-0.091	0.006	-0.009	-0.025	0.001	-0.075	5.117
5.993	-0.103	0.006	-0.012	-0.022	-0.016	-0.066	5.115
1.817	-0.111	0.005	-0.010	-0.022	-0.004	-0.072	5.116
-3.068	-0.107	0.006	-0.010	-0.020	-0.003	-0.060	5.114
4.485	-0.093	0.006	-0.016	-0.020	-0.017	-0.055	5.117
-2.819	-0.086	0.005	-0.021	-0.017	-0.027	-0.054	5.119
5.797	-0.078	0.005	-0.024	-0.018	-0.018	-0.048	5.118
5.292	-0.067	0.005	-0.023	-0.015	-0.017	-0.044	5.117
-5.877	-0.064	0.003	-0.021	-0.015	-0.016	-0.045	5.117
6.405	-0.056	0.005	-0.024	-0.008	0.001	-0.038	5.115
0.581	-0.055	0.002	-0.024	-0.013	0.008	-0.045	5.120
-2.111	-0.055	0.004	-0.023	-0.013	0.010	-0.047	5.120
2.399	-0.058	0.004	-0.019	-0.015	0.016	-0.058	5.122
4.028	-0.060	0.004	-0.023	-0.015	0.021	-0.062	5.123
0.538	-0.057	0.003	-0.017	-0.016	0.032	-0.070	5.123
3.288	-0.056	0.004	-0.015	-0.014	0.034	-0.062	5.131
-6.374	-0.056	0.003	-0.012	-0.012	0.042	-0.068	5.125
-6.451	-0.048	0.005	-0.011	-0.012	0.046	-0.070	5.126
-2.567	-0.049	0.010	-0.009	-0.012	0.046	-0.060	5.127
-1.144	-0.043	0.005	-0.005	-0.012	0.051	-0.061	5.126
4.063	-0.034	0.005	0.000	-0.015	0.052	-0.050	5.131
0.682	-0.029	0.006	-0.001	-0.016	0.046	-0.034	5.127
2.434	-0.016	0.007	-0.005	-0.016	0.042	-0.024	5.128
-3.646	-0.007	0.007	-0.013	-0.015	0.021	-0.027	5.129
-5.599	0.001	0.004	-0.021	-0.011	0.014	-0.017	5.129
1.691	0.005	0.006	-0.022	-0.012	0.015	-0.014	5.128
5.593	0.006	0.005	-0.023	-0.010	0.009	-0.013	5.128
4.647	0.008	0.000	-0.023	-0.009	0.005	-0.030	5.128
-6.097	0.008	0.003	-0.023	-0.012	0.006	-0.034	5.131
-5.150	0.007	0.002	-0.018	-0.013	0.006	-0.026	5.129
-5.420	0.010	0.001	-0.018	-0.014	0.007	-0.039	5.129
-1.068	0.008	0.000	-0.018	-0.013	0.010	-0.033	5.125
-3.673	0.007	0.001	-0.006	-0.012	0.002	-0.039	5.125
-2.724	0.007	0.001	0.007	-0.016	0.006	-0.046	5.128
-4.771	0.014	0.002	0.038	-0.014	0.011	-0.052	5.124
-3.943	0.032	0.003	0.014	-0.016	0.006	-0.047	5.122
-1.826	0.039	0.001	0.015	-0.017	0.005	-0.048	5.123
4.155	0.056	0.003	0.015	-0.019	0.017	-0.051	5.123
-1.915	0.078	0.005	0.027	-0.019	0.013	-0.050	5.121
5.883	0.081	0.004	0.008	-0.021	0.009	-0.052	5.123
-3.802	0.093	0.003	0.003	-0.020	0.006	-0.043	5.135
-3.082	0.093	0.007	0.000	-0.021	0.001	-0.046	5.128
-1.221	0.089	0.001	-0.002	-0.020	-0.007	-0.039	5.129
-1.747	0.081	0.000	-0.012	-0.020	-0.007	-0.033	5.135
-3.875	0.070	-0.001	-0.018	-0.017	-0.008	-0.032	5.140
3.055	0.061	-0.005	-0.021	-0.025	0.000	-0.027	5.145
5.310	0.056	-0.002	-0.015	-0.027	0.001	-0.032	5.152
2.944	0.052	-0.005	-0.012	-0.023	0.009	-0.031	5.161
-3.340	0.052	0.004	-0.005	-0.027	0.010	-0.046	5.173
-5.381	0.052	-0.000	-0.007	-0.023	-0.004	-0.044	5.181
-5.812	0.046	0.001	0.000	-0.022	0.013	-0.050	5.190
3.179	0.042	0.001	0.005	-0.017	0.003	-0.063	5.208
2.301	0.038	0.003	0.011	-0.014	-0.019	-0.054	5.214
1.664	0.053	0.002	0.016	-0.012	-0.021	-0.056	5.225
5.544	0.027	0.001	0.017	-0.010	-0.002	-0.053	5.238
-0.754	0.029	0.004	0.011	-0.009	-0.005	-0.048	5.254
3.733	0.033	0.003	0.006	-0.011	-0.002	-0.040	5.262
5.715	0.035	0.003	-0.001	-0.011	0.000	-0.032	5.275
-3.321	0.024	0.001	-0.004	-0.022	0.007	-0.025	5.288
-2.708	0.016	0.002	-0.011	-0.021	0.007	-0.016	5.295
-6.080	0.006	0.001	-0.017	-0.018	0.005	-0.014	5.307
3.381	-0.006	0.003	-0.018	-0.024	-0.006	-0.009	5.321
1.378	-0.014	0.002	-0.016	-0.022	0.022	-0.021	5.336
1.770	-0.019	0.001	-0.010	-0.019	0.011	-0.020	5.356
0.840	-0.023	0.000	-0.007	-0.017	0.040	-0.024	5.364
-4.706	-0.017	0.001	-0.006	-0.014	0.025	-0.030	5.382
4.012	-0.018	0.000	-0.006	-0.014	0.026	-0.033	5.399
-4.204	-0.013	0.000	-0.003	-0.008	0.047	-0.043	5.410
1.357	-0.014	0.002	0.003	-0.008	0.038	-0.045	5.422
-0.126	-0.017	0.002	0.007	-0.006	0.041	-0.043	5.435
4.207	-0.018	0.003	0.006	-0.008	0.034	-0.040	5.449
-4.006	-0.024	0.002	0.005	-0.010	0.020	-0.037	5.463
-4.253	-0.026	0.005	0.006	-0.010	0.051	-0.029	5.471
0.031	-0.030	0.010	0.008	-0.012	0.036	-0.019	5.486
-0.504	-0.033	0.001	0.006	-0.013	0.002	-0.022	5.501
-4.587	-0.028	0.003	0.008	-0.013	0.064	-0.013	5.511
-2.339	-0.030	0.001	0.009	-0.014	0.047	-0.003	5.531
-5.047	-0.029	0.009	0.003	-0.009	0.005	-0.001	5.536
3.717	-0.024	0.001	0.001	-0.011	0.018	-0.001	5.549
3.666	-0.020	-0.002	0.007	-0.009	0.017	-0.004	5.559
-6.240	-0.013	-0.001	0.006	-0.004	0.032	-0.001	5.572
3.754	-0.005	-0.002	0.007	-0.004	0.046	-0.003	5.579
0.091	0.003	-0.001	0.006	-0.002	0.044	-0.009	5.594
-2.980	0.008	-0.002	0.010	0.001	0.028	-0.005	5.605
-2.322	0.007	-0.002	0.011	-0.002	0.014	-0.011	5.611
6.517	0.003	-0.001	0.011	0.000	0.016	-0.006	5.621
6.824	-0.004	-0.002	0.011	-0.008	0.038	-0.008	5.630
-6.682	0.017	0.000	0.011	-0.008	0.049	-0.005	5.632
6.607	-0.010	-0.003	0.014	-0.013	0.035	-0.005	5.640
-3.622	-0.011	-0.001	0.013	-0.015	0.038	-0.015	5.648
-0.008	-0.016	-0.001	0.017	-0.015	0.042	-0.006	5.656
5.024	-0.023	-0.001	0.020	-0.021	0.061	-0.018	5.673
5.588	-0.028	0.000	0.016	-0.021	0.047	-0.009	5.675
-5.883	-0.029	-0.002	0.020	-0.020	0.036	-0.010	5.684
5.187	-0.042	0.003	0.021	-0.016	0.003	-0.005	5.698
4.040	-0.018	-0.000	0.021	-0.013	0.042	-0.013	5.702
4.480	-0.045	-0.001	0.020	-0.001	0.036	-0.009	5.715
5.572	-0.038	-0.002	0.019	-0.006	0.002	-0.002	5.722
6.691	-0.044	-0.002	0.014	-0.005	-0.001	-0.001	5.731
1.160	-0.053	-0.001	0.010	-0.009	0.052	0.009	5.743
6.240	-0.060	-0.003	0.009	-0.008	0.023	-0.001	5.745
2.742	-0.068	-0.001	0.002	-0.010	0.042	0.003	5.755
-4.393	-0.079	-0.003	-0.003	-0.012	0.014	0.014	5.760
-1.728	-0.096	-0.003	0.002	-0.013	0.022	0.002	5.769
4.600	-0.124	-0.002	0.008	-0.013	0.006	-0.009	5.779
-3.855	-0.132	-0.003	0.015	-0.012	0.023	-0.016	5.788
1.218	-0.138	-0.002	0.027	-0.005	0.019	-0.010	5.794
5.373	-0.125	0.003	0.034	-0.006	0.023	-0.029	5.811
-5.108	-0.123	-0.002	0.035	-0.007	0.045	-0.023	5.810
3.398	-0.104	-0.002	0.039	-0.006	0.052	-0.036	5.820
4.846	-0.089	-0.001	0.040	-0.006	0.017	-0.037	5.829
-3.011	-0.076	-0.002	0.040	-0.006	0.022	-0.021	5.829
-4.362	-0.059	-0.001	0.036	-0.005	0.040	-0.012	5.837
5.539	-0.051	-0.003	0.031	-0.006	0.024	0.001	5.840
-4.222	-0.048	-0.007	0.028	-0.006	0.032	0.011	5.847
1.376	-0.042	-0.005	0.022	-0.008	0.050	0.033	5.850
3.981	-0.038	-0.003	0.020	-0.009	0.043	0.021	5.854
6.865	-0.025	-0.005	0.018	-0.012	0.037	0.025	5.857
5.079	-0.018	-0.006	0.014	-0.014	0.055	0.022	5.861
0.228	-0.016	-0.008	0.013	-0.016	0.078	0.018	5.870
-6.178	-0.017	-0.007	0.009	-0.017	0.044	0.028	5.872
-2.632	-0.022	-0.006	0.010	-0.017	0.074	0.020	5.879
0.547	-0.024	-0.006	0.008	-0.014	0.058	0.010	5.882
5.769	-0.033	-0.005	0.025	-0.010	0.036	0.010	5.890
4.070	-0.036	-0.006	0.031	-0.008	0.049	-0.001	5.891
-5.993	-0.034	-0.006	0.033	-0.007	0.036	-0.008	5.894
-0.855	-0.022	-0.003	0.038	-0.003	0.057	-0.012	5.898
-4.824	-0.020	-0.004	0.040	-0.003	0.046	-0.010	5.900
5.831	0.011	-0.004	0.046	-0.002	0.038	-0.006	5.905
3.492	-0.008	-0.005	0.041	-0.002	0.054	0.008	5.905
-0.519	-0.001	-0.004	0.037	-0.003	0.040	0.016	5.905
-6.196	-0.000	-0.003	0.031	-0.004	0.047	0.014	5.906
3.429	0.005	-0.002	0.026	-0.004	0.038	0.029	5.905
-0.417	0.009	-0.002	0.021	0.001	0.049	0.033	5.905
-3.126	0.012	-0.004	0.017	0.002	0.052	0.025	5.905
-0.061	0.011	-0.003	0.017	-0.004	0.053	0.024	5.889
6.378	0.011	0.007	0.018	-0.006	0.060	0.027	5.903
5.125	0.011	-0.005	0.009	-0.006	0.038	0.015	5.900
6.926	0.018	-0.007	0.005	-0.004	0.075	0.013	5.897
-5.572	0.015	-0.005	0.009	-0.006	0.053	0.001	5.892
2.491	0.011	-0.007	0.007	-0.006	0.054	-0.002	5.892
3.028	0.014	-0.006	0.010	-0.006	0.054	0.000	5.886
4.997	0.004	-0.006	0.018	-0.003	0.076	-0.009	5.882
5.313	-0.008	-0.005	0.017	0.002	0.078	-0.015	5.876
5.681	-0.005	-0.005	0.023	-0.002	0.081	-0.017	5.865
6.794	-0.015	-0.001	0.029	-0.004	0.061	-0.021	5.859
5.215	-0.017	-0.002	0.020	-0.005	0.059	-0.013	5.851
-2.279	-0.026	0.002	0.016	-0.005	0.061	-0.016	5.843
-2.995	-0.040	-0.002	0.009	-0.001	0.051	-0.015	5.832
3.914	-0.051	0.000	0.007	-0.001	0.039	-0.010	5.825
-1.560	-0.076	0.001	0.009	0.000	0.048	-0.011	5.812
-3.342	-0.095	-0.001	0.014	0.004	0.036	-0.013	5.792
4.196	-0.098	0.002	0.013	0.004	0.022	-0.013	5.787
-1.399	-0.092	0.000	0.015	0.004	0.010	-0.017	5.768
-0.226	-0.075	0.002	0.013	0.002	0.023	-0.023	5.746
0.487	-0.067	-0.002	0.012	0.002	0.019	-0.020	5.728
-6.090	-0.056	0.000	0.010	-0.004	0.017	-0.009	5.717
-5.484	-0.035	0.002	0.007	-0.009	0.006	-0.021	5.690
-0.501	-0.030	0.003	0.009	-0.010	0.015	-0.008	5.680
3.716	-0.019	-0.005	0.011	-0.013	0.014	-0.012	5.663
3.315	-0.002	-0.006	0.016	-0.007	0.005	-0.006	5.650
-2.764	0.009	-0.006	0.020	-0.014	0.027	-0.011	5.630
2.653	0.022	-0.005	0.016	-0.023	0.030	-0.024	5.614
3.866	0.032	-0.006	0.016	-0.013	0.045	-0.031	5.600
-2.694	0.042	-0.007	0.015	-0.023	0.040	-0.027	5.589
-3.325	0.050	-0.005	0.017	-0.024	0.032	-0.025	5.573
-5.238	0.043	-0.002	0.019	-0.023	0.023	-0.037	5.565
2.220	0.046	-0.004	0.019	-0.022	0.020	-0.020	5.552
-3.026	0.045	-0.005	0.017	-0.016	0.037	-0.019	5.546
3.906	0.046	-0.006	0.023	-0.016	0.008	-0.021	5.537
5.314	0.054	-0.002	0.023	-0.014	0.010	-0.025	5.525
1.513	0.054	-0.003	0.023	-0.015	0.010	-0.025	5.517
-1.528	0.060	-0.003	0.016	-0.014	0.026	-0.009	5.509
4.320	0.062	-0.004	0.006	-0.016	0.003	-0.011	5.497
0.177	0.049	-0.002	0.004	-0.015	0.035	-0.017	5.493
-2.663	0.052	-0.002	0.002	-0.015	0.020	-0.008	5.486
5.832	0.047	-0.002	0.004	-0.011	0.008	-0.009	5.478
-3.763	0.048	-0.002	0.004	-0.011	-0.004	-0.009	5.472
3.307	0.051	-0.003	0.003	-0.008	0.009	-0.012	5.463
-5.482	0.052	-0.001	0.003	-0.007	0.020	-0.012	5.457
-6.517	0.050	-0.002	0.006	-0.003	0.016	-0.032	5.448
-1.089	0.049	-0.002	0.007	-0.004	0.010	-0.033	5.443
-4.452	0.052	-0.002	0.010	-0.004	0.036	-0.035	5.430
3.467	0.061	-0.000	0.018	-0.004	0.033	-0.044	5.415
-0.354	0.063	-0.001	0.036	-0.010	0.025	-0.033	5.408
-0.709	0.073	-0.001	0.023	-0.004	0.026	-0.032	5.399
-6.071	0.087	0.000	0.013	-0.007	0.038	-0.036	5.382
2.219	0.088	-0.001	0.006	-0.009	0.034	-0.034	5.379
-3.575	0.091	0.000	0.007	-0.010	0.030	-0.026	5.367
-3.866	0.094	-0.001	-0.001	-0.005	0.047	-0.022	5.354
6.031	0.089	0.002	-0.003	-0.012	0.033	-0.016	5.345
3.390	0.081	0.026	-0.007	-0.013	0.047	-0.014	5.328
1.323	0.083	-0.001	-0.007	-0.011	0.051	-0.015	5.326
-6.557	0.076	0.000	-0.011	-0.010	0.054	-0.020	5.313
-4.680	0.069	0.000	-0.019	-0.008	0.043	-0.020	5.297
-3.663	0.065	0.000	-0.021	-0.007	0.041	-0.024	5.293
6.010	0.053	-0.000	-0.018	-0.002	0.052	-0.024	5.279
5.283	0.042	0.002	-0.013	0.000	0.036	-0.023	5.269
-2.363	0.040	0.002	-0.007	0.003	0.045	-0.034	5.253
-4.608	0.043	0.003	-0.008	0.006	0.037	-0.027	5.227
-4.426	0.048	0.004	-0.011	0.005	0.032	-0.022	5.220
3.189	0.043	0.004	-0.009	0.003	0.031	-0.031	5.200
2.705	0.040	0.004	-0.007	-0.008	0.027	-0.034	5.181
-3.404	0.034	0.005	-0.002	-0.002	0.018	-0.027	5.164
-0.754	0.030	0.011	-0.010	-0.006	0.011	-0.027	5.134
-0.474	0.030	0.006	-0.010	-0.006	0.014	-0.034	5.128
-4.325	0.030	0.005	-0.011	-0.009	0.016	-0.040	5.104
-6.050	0.028	0.005	-0.013	-0.011	0.003	-0.046	5.075
-2.262	0.026	0.006	-0.014	-0.012	-0.009	-0.048	5.067
-1.621	0.024	0.004	-0.018	-0.014	0.007	-0.051	5.044
5.395	0.025	0.005	-0.017	-0.012	-0.005	-0.049	5.029
4.201	0.028	0.004	-0.016	-0.016	-0.012	-0.052	5.013
4.583	0.035	0.002	-0.020	-0.017	-0.019	-0.062	4.985
-2.721	0.040	0.002	-0.019	-0.016	-0.012	-0.056	4.977
-5.498	0.039	0.004	-0.025	-0.016	-0.026	-0.060	4.961
-5.604	0.031	0.001	-0.026	-0.024	-0.023	-0.053	4.939
-3.892	0.023	0.002	-0.023	-0.025	-0.008	-0.068	4.940
-0.539	0.011	0.004	-0.017	-0.029	-0.023	-0.070	4.919
